1.000000 -0.618034
388484183426537430000000000000000000000000000000000000000000000000000000000000000000000.000000 20381719680365884000000000000000000000000000000000000000000000000000000.000000
628580612875886150000000000000000000000000000000000000000000000000000000000000000000000.000000 -14127012053586935000000000000000000000000000000000000000000000000000000.000000
1017064796302423500000000000000000000000000000000000000000000000000000000000000000000000.000000 -148818905602671530000000000000000000000000000000000000000000000000000000.000000
1645645409178309700000000000000000000000000000000000000000000000000000000000000000000000.000000 126064710615596390000000000000000000000000000000000000000000000000000000.000000
2662710205480733200000000000000000000000000000000000000000000000000000000000000000000000.000000 -201444721496949580000000000000000000000000000000000000000000000000000000.000000
4308355614659042900000000000000000000000000000000000000000000000000000000000000000000000.000000 -75487850668021791000000000000000000000000000000000000000000000000000000.000000
6971065820139775700000000000000000000000000000000000000000000000000000000000000000000000.000000 -718644338359567450000000000000000000000000000000000000000000000000000000.000000
11279421434798819000000000000000000000000000000000000000000000000000000000000000000000000.000000 804053449401100680000000000000000000000000000000000000000000000000000000.000000
18250487254938595000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1344115101037462300000000000000000000000000000000000000000000000000000000.000000
29529908689737415000000000000000000000000000000000000000000000000000000000000000000000000.000000 -540061651636361620000000000000000000000000000000000000000000000000000000.000000
47780395944676006000000000000000000000000000000000000000000000000000000000000000000000000.000000 -5417870882230592600000000000000000000000000000000000000000000000000000000.000000
77310304634413424000000000000000000000000000000000000000000000000000000000000000000000000.000000 3292133007419098900000000000000000000000000000000000000000000000000000000.000000
125090700579089430000000000000000000000000000000000000000000000000000000000000000000000000.000000 -7840383849954080500000000000000000000000000000000000000000000000000000000.000000
202401005213502860000000000000000000000000000000000000000000000000000000000000000000000000.000000 -4541349096188191000000000000000000000000000000000000000000000000000000000.000000
327491705792592270000000000000000000000000000000000000000000000000000000000000000000000000.000000 -26530312957062927000000000000000000000000000000000000000000000000000000000.000000
529892711006095160000000000000000000000000000000000000000000000000000000000000000000000000.000000 20097885361854122000000000000000000000000000000000000000000000000000000000.000000
857384416798687430000000000000000000000000000000000000000000000000000000000000000000000000.000000 -52177202381736662000000000000000000000000000000000000000000000000000000000.000000
1387277127804782600000000000000000000000000000000000000000000000000000000000000000000000000.000000 -32134530990656865000000000000000000000000000000000000000000000000000000000.000000
2244661544603470100000000000000000000000000000000000000000000000000000000000000000000000000.000000 28711264802648745000000000000000000000000000000000000000000000000000000000.000000
3631938672408252900000000000000000000000000000000000000000000000000000000000000000000000000.000000 39754058957513647000000000000000000000000000000000000000000000000000000000.000000
5876600217011722600000000000000000000000000000000000000000000000000000000000000000000000000.000000 -749584867232229550000000000000000000000000000000000000000000000000000000000.000000
9508538889419974600000000000000000000000000000000000000000000000000000000000000000000000000.000000 -882540108856802970000000000000000000000000000000000000000000000000000000000.000000
15385139106431697000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -168733894686335700000000000000000000000000000000000000000000000000000000000.000000
24893677995851670000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -2860525397876204200000000000000000000000000000000000000000000000000000000000.000000
40278817102283365000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1911728524090211800000000000000000000000000000000000000000000000000000000000.000000
65172495098135036000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1844588335628633200000000000000000000000000000000000000000000000000000000000.000000
105451312200418390000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -10989788742921551000000000000000000000000000000000000000000000000000000000000.000000
170623807298553410000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -15604793276122690000000000000000000000000000000000000000000000000000000000000.000000
276075119498971810000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -3166189940082864700000000000000000000000000000000000000000000000000000000000.000000
446698926797525220000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -18770983216205555000000000000000000000000000000000000000000000000000000000000.000000
722774046296497030000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -21937173156288420000000000000000000000000000000000000000000000000000000000000.000000
1169472973094022200000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -98604200991152073000000000000000000000000000000000000000000000000000000000000.000000
1892247019390519200000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -26799536278558534000000000000000000000000000000000000000000000000000000000000.000000
3061719992484541400000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -125516815481856420000000000000000000000000000000000000000000000000000000000000.000000
4953967011875060400000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -384013608447193160000000000000000000000000000000000000000000000000000000000000.000000
8015687004359602300000000000000000000000000000000000000000000000000000000000000000000000000000.000000 328379128071451400000000000000000000000000000000000000000000000000000000000000.000000
12969654016234662000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -1731453584376743700000000000000000000000000000000000000000000000000000000000000.000000
20985341020594266000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 1948563751696711600000000000000000000000000000000000000000000000000000000000000.000000
33954995036828928000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -2779010141695588700000000000000000000000000000000000000000000000000000000000000.000000
54940336057423194000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -832255641393210150000000000000000000000000000000000000000000000000000000000000.000000
88895331094252122000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -3611265783088798800000000000000000000000000000000000000000000000000000000000000.000000
143835667151675310000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -11854215135670246000000000000000000000000000000000000000000000000000000000000000.000000
232730998245927410000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -18295150099495959000000000000000000000000000000000000000000000000000000000000000.000000
376566665397602690000000000000000000000000000000000000000000000000000000000000000000000000000000.000000 -35808703596640033000000000000000000000000000000000000000000000000000000000000000.000000
